Story Heading,Story Excerpt,Timestamp,Section
Newspaper,"With reignited passion for victory, Qalandars look to launch comeback against Gladiators","If Qalandars live up to their aspirations, it will be two blows in a row for Sarfraz Ahmed’s Gladiators.","03 Mar, 2020 08:39am"
Pakistan,Politics in the age of TV,"In this age of electronic media, politicians rarely catapult to fame because of their great oratory in parliament.","03 Mar, 2020 07:42am"
Pakistan,Fazl demands provincial status for tribal areas,Flays govt over rising prices of consumer goods.,"03 Mar, 2020 08:45am"
Pakistan,"Ruckus as opposition MPAs in KP assembly blow trumpets, ‘hammer’ desks",Assembly session lasts for less than 20 minutes.,"03 Mar, 2020 08:45am"
Pakistan,Ruling on pleas for disqualification of three PTI lawmakers today,Justice Aamer Farooq will announce the verdict in an open court.,"03 Mar, 2020 09:33am"
Pakistan,Women move LHC to get Aurat March ‘regulated’,The court is set to resume hearing the main petition against the march today.,"03 Mar, 2020 11:17am"
Pakistan,DHA-City land ‘scam’: LHC dismisses Kamran Kayani’s plea against NAB action,"A two-judge bench took up the petition as an ""objection case"".","03 Mar, 2020 09:28am"
Newspaper,Cabinet panel reviews security for PSL matches,Decide to further tighten security.,"03 Mar, 2020 09:38am"
Pakistan,Bilawal doubts success of US-Taliban peace deal sans Afghan govt,"“Only an Afghan-owned and Afghan-led process can ensure a lasting peace in Afghanistan and the region,"" he says.","03 Mar, 2020 09:22am"
Pakistan,SBP governor defends tough ‘reforms’ to improve economy,Says forex reserves are the single most important determinant of a country’s economic sovereignty.,"03 Mar, 2020 08:44am"
Newspaper,Pompeo hopeful of prisoner swap in Afghanistan,Secretary Pompeo says the agreement also includes a secret implementation document.,"03 Mar, 2020 08:48am"
Newspaper,Iran slams killing of Muslims in India,"Foreign Minister Javad Zarif terms the violence as ""senseless thuggery"".","03 Mar, 2020 08:45am"
Newspaper,Hostages held by ex-guard in Manila mall freed,"""Everyone is in shock, very traumatised. We’ll have to give them time to recover,"" says San Juan Mayor Francis Zamora.","03 Mar, 2020 08:50am"
Newspaper,Sri Lanka to hold snap elections in April,Sri Lanka’s parliamentary election is expected to be held on April 25th.,"03 Mar, 2020 08:54am"
Newspaper,Top brands accused of using forced Chinese labour,"Brands such as Apple, BMW and Sony have been accused of getting supplies from factories using the forced labour.","03 Mar, 2020 08:25am"
Newspaper,EU-UK trade talks kick off,"Britain left the EU on Jan 31, the first country ever to do so.","03 Mar, 2020 08:21am"
Newspaper,World equities see wild price swings on virus fears,Analysts warn of further turmoil on trading floors as governments struggle to contain the disease.,"03 Mar, 2020 08:30am"
Newspaper,Exports jump 13.6pc in February,Trade analysts believe the growth is due to global diversion of orders from China owing to the spread of coronavirus.,"03 Mar, 2020 08:20am"
Pakistan,Baloch culture day celebrated across Balochistan,People wearing traditio­nal Balochi dresses and turbans paraded through roads of the provincial capital.,"03 Mar, 2020 08:32am"
Pakistan,PM seeks restructuring plan for Pakistan Railways,"Expresses concern over loss of lives in train accidents, directs railways minister to take steps for safety of people.","03 Mar, 2020 08:32am"
Pakistan,SC bench refers appeals against PHC acquittals to CJ,The court was seized with over 70 appeals moved by the defence ministry against a PHC judgement.,"03 Mar, 2020 08:31am"
Pakistan,"Sindh IG  takes charge, vows to  build bridges","After taking charge, the new Sindh IG called on Chief Minister Syed Murad Ali Shah at CM House.","03 Mar, 2020 08:29am"
Newspaper,Government roasted over 106pc hike in petroleum levy,"While Shahbaz issues condemnation, Sherry says the govt has given another jolt to the poor.","03 Mar, 2020 08:28am"
Newspaper,Erdogan threatens Europe with ‘millions’ of migrants,Turkish leader sees Syrian ceasefire deal.,"03 Mar, 2020 08:23am"
Newspaper,OIC envoy on Kashmir arrives on five-day visit to Pakistan,"Ambassador Yousef M. Al Dobeay scheduled to go to AJK, get briefing about LoC violations by Indian forces.","03 Mar, 2020 08:18am"
Pakistan,Fight against locust attacks to be strengthened,"Beijing fears swarms can enter China from Pakistan, India.","03 Mar, 2020 08:08am"
Pakistan,"Implementation of online rules suspended, says PTA","“Any consultation is merely token to deflect criticism and not a genuine exercise to seek input,” say rights groups.","03 Mar, 2020 08:06am"
Newspaper,"Unbudgeted subsidy ruined economy, says minister",Omar Ayub says the PML-N government has left a circular debt of Rs250bn in the gas sector.,"03 Mar, 2020 08:01am"
Newspaper,Inflation eases to 12.4pc in February,PM tweets ‘we will continue pursuing measures to bring down inflation and reduce burden on citizens’.,"03 Mar, 2020 07:59am"
Newspaper,"Facebook to work with FIA to curb cybercrime against children, women",Social media firm’s team offers to train local law enforcement officials.,"03 Mar, 2020 07:51am"
Pakistan,NAB failure to trace Malik Riaz irks judge,"Proceedings in Bahria Icon Tower reference, which is an offshoot of the fake accounts case, deferred till March 20.","03 Mar, 2020 07:45am"
Newspaper,Truce in tatters as Taliban resume attacks,"“Reduction in violence has ended, our operations will continue as normal,” says Taliban spokesman Zabihullah Mujahid.","03 Mar, 2020 11:29am"
Pakistan,"Some senators condemn Khalil-ur-Rehman's misogynistic remarks, others demand probe of Aurat March","""Which man will allow his mother or sister to go and do this on the streets?"" asks PML-N Senator Mushahidullah.","05 Mar, 2020 09:17am"
World,Social media restrictions lifted in occupied Kashmir,Access will be limited to 2G internet speed for mobile and fixed line subscribers across the region.,"04 Mar, 2020 10:08pm"
World,"Billionaire Mike Bloomberg quits 2020 US presidential race, endorses Joe Biden",Bloomberg announced his departure from the race after a disappointing finish on Super Tuesday.,"04 Mar, 2020 09:32pm"
Pakistan,Karachi court acquits 3 Chinese nationals in ATM skimming case,"Another Chinese national awarded four-year jail term, fined Rs1 million.","04 Mar, 2020 10:58pm"
Pakistan,Government's letter so effective that PML-N updated nation about Nawaz's health: Awan,SAPM quips Nawaz's treatment regimen should be shared with Pakistani hospitals so that poor can benefit from it.,"04 Mar, 2020 07:45pm"
Sport,Munro stars as Islamabad United overwhelm Lahore Qalandars by 71 runs,"Qalandars, who were chasing a 199-run target set by United, could only manage 127 in their reply.","04 Mar, 2020 11:52pm"
Pakistan,Senate passes Zainab Alert Bill amid objections from opposition lawmakers,"The bill, which will have jurisdiction across the country, was already passed by the National Assembly in January.","04 Mar, 2020 11:26pm"
Pakistan,"Civilians cannot be court-martialled, SC reminds govt lawyer","Top court says ""even military officials cannot be court-martialled in crimes pertaining to civil cases"".","04 Mar, 2020 05:49pm"
World,"Iran says 92 dead amid 2,922 cases of coronavirus",Experts worry Iran may be under-reporting the number of cases it has.,"04 Mar, 2020 04:18pm"
Pakistan,"Fawad Khan and Sanam Saeed are reuniting, this time for a movie","Also starring Zara Noor Abbas, Aan will be directed by Haseeb Hasan and will be about the Pakistan Navy.","04 Mar, 2020 04:14pm"
Pakistan,"Khalil Ur Rehman Qamar, please sit","Unnerved by the slogan 'My body, my choice', his latest outburst includes swearing at Marvi Sirmed on live television.","04 Mar, 2020 03:36pm"
Pakistan,Violence against girls not only common but widely accepted: UN report,Report highlights poor mental health in teenage girls; says suicide second leading cause of death in adolescent girls.,"04 Mar, 2020 03:21pm"
,Interview: 'Sooper is the nation's biscuit',"Dr Zeelaf Munir, MD & CEO, EBM, speaks to Aurora about market leadership and the responsibilities that come with it.","04 Mar, 2020 10:09pm"
World,Roya Sadat opens up about being a female director in Afghanistan,The filmmaker is known for raising the voices of Afghan women and their concerns.,"04 Mar, 2020 02:36pm"
Pakistan,Iffat Omar takes a clever jab at those opposing Aurat March,"The host addresses posters being torn down, misogynistic writers and 'rock star' harassers. Yep, she really went there","04 Mar, 2020 01:03pm"
Pakistan,Rumours of coronavirus cases being covered up due to PSL are '100pc untrue': Dr Zafar Mirza,"Says because govt didn't repatriate students from epicenter in China, virus hasn't spread in Pakistan like other places.","04 Mar, 2020 08:27pm"
World,Can warmer temperatures help slow down the coronavirus? Here's what experts say,"""There is much more to learn about the transmissibility, severity, and other features associated with COVID-19.""","05 Mar, 2020 11:00am"
World,US launches airstrike against Taliban to 'defend Afghan forces',The insurgents killed at least 20 Afghan soldiers and policemen in a series of overnight attacks.,"04 Mar, 2020 11:26pm"
Pakistan,Balochistan activist Jalila Haider receives Inter­national Women of Courage award from US,"The US State Depart­ment’s spokesperson’s office identifies her as “the Iron Lady of Balochistan"".","04 Mar, 2020 11:29am"
Pakistan,Mahira Khan calls out Khalil Ur Rehman Qamar for his blatant misogyny,"""This same man who abused a woman on TV is revered and given project after project because of what?"" asks the actor.","04 Mar, 2020 10:53am"
Pakistan,Is there an end in sight for Pakistan's struggle with locust?,The crisis is so severe that the govt has urgently appealed for help from the international community.,"04 Mar, 2020 11:27am"
Pakistan,The delay in screening of  exposes how we have become hostage to bigots,Growing religious extremism presents the biggest threat to freedom of expression.,"04 Mar, 2020 10:45am"
Pakistan,"Myth buster: No, onion and garlic juices do not prevent coronavirus","A balanced diet and good hygienic conditions can provide protection against the virus, says IPH.","04 Mar, 2020 09:58am"
World,"Biden snags Texas in Super Tuesday sweep, Sanders has edge in California","In a surprisingly strong showing, Biden rolls to victories across the South, Midwest and New England.","04 Mar, 2020 04:54pm"
Pakistan,"Editorial: While prices drop around the world, the govt has raised petroleum levy by 106pc",PM Imran's government is doing everything they criticised the previous govt for.,"04 Mar, 2020 08:24am"
Pakistan,Lady Justice does not visit Pakistani courtrooms,"To rectify the perception of bias, the judges must be seen to be wearing their blindfold.","04 Mar, 2020 07:39am"
World,Can India's march towards fascism be halted before it’s too late?,Even the darkest clouds can appear with a silver lining.,"04 Mar, 2020 07:36am"
Pakistan,KP CM for scaling up awareness of coronavirus prevention,"No case of coronavirus recorded in province but emergency declared to ensure preventive measures, says Mahmood.","04 Mar, 2020 10:12am"
Pakistan,"Govt suffering from PML-N phobia, says Khaqan","Prime Minister Imran Khan and his cabinet members are worried PML-N the country's  development, says Khaqan.","04 Mar, 2020 10:35am"
Newspaper,PIA to induct five more aircraft into fleet: aviation minister,PIA’s fleet consists of 31 aircraft operating on international and domestic routes.,"04 Mar, 2020 09:33am"
Pakistan,UAE to help revive population of houbara bustard,"Abu Dhabi reintroducing a number of captive bred birds in Pakistan’s habitat, PM’s adviser says.","04 Mar, 2020 09:58am"
