Story Heading,Story Excerpt,Timestamp,Section
Newspaper,Cotton output falls short of target by over 2m bales,"Some of the reasons for low production include poor seed quality, climate change and a lack of new seed technology.","03 Oct, 2020 08:50am"
Newspaper,Saudi Arabia to reopen holy sites for Umra after 7-month pause,Visitors from abroad will be permitted from November 1.,"03 Oct, 2020 09:49am"
Newspaper,Karabakh’s main city hit as Armenia says it’s ready for mediation,"Armenia says Azerbaijani forces struck Stepanakert, wounding “many” people.","03 Oct, 2020 03:48pm"
Pakistan,Punjab sugar millers owe Rs10bn interest to growers,Cane commissioner says law will be introduced to fix date for payment instead of leaving it up to the millers.,"03 Oct, 2020 08:40am"
Pakistan,Voter gender gap shrinks for first time,Punjab accounts for the widest gender gap while Islamabad has the highest proportion of female voters.,"03 Oct, 2020 08:33am"
Newspaper,Inflation rises to 9pc in September,"The new fiscal year started with 9.3pc inflation in July, which eased to 8.2pc in August.","03 Oct, 2020 08:30am"
Pakistan,PM asks aides for legal plan to bring  Nawaz back,"“Enemies of the army are in fact enemies of Pakistan,” the premier says.","03 Oct, 2020 09:07am"
World,"Trump's Covid-19 condition improving, could return to White House tomorrow: Medical team",US president has been provided with supplemental oxygen twice in the past week.,"04 Oct, 2020 10:54pm"
World,Saudi Arabia calls upon citizens to 'boycott everything Turkish' following Erdogan's statement,Erdogan has reportedly accused some Gulf countries of pursuing policies that were destabilising the region.,"05 Oct, 2020 10:20am"
Pakistan,PML-N's Mohammad Safdar nominated in sedition case for 'defaming army and inciting hate',"FIR says Safdar's intent was to ""disturb public peace"" by inciting hate.","04 Oct, 2020 06:49pm"
,Fragile Masculinity,From 'The Candy Jar: Good Ideas to Chew On' – a new online series.,"04 Oct, 2020 03:58pm"
,Say No To 'Panda'?,Was Foodpanda’s stealth campaign successful in minimising the post-boycott backlash?,"04 Oct, 2020 03:47pm"
World,"Kuwait's new emir meets senior US, Iranian officials","Sheikh Nawaf is expected to uphold the Opec member state’s oil and foreign policy, which promoted regional detente.","04 Oct, 2020 03:10pm"
World,First group of pilgrims perform Umrah in Makkah after 7-month curb,"At midnight, tens of registered pilgrims wearing face masks prepared to enter the Grand Mosque in small groups.","04 Oct, 2020 04:09pm"
World,Azerbaijan says Armenian forces shell second city of Ganja,"Armenia's military says its capital, Stepanakert, is under bombardment.","04 Oct, 2020 02:07pm"
World,Trump says 'real test' ahead in his Covid fight after mixed messages from White House,White House doctor says president “not yet out of the woods” but his team remains cautiously optimistic.,"21 Oct, 2020 02:16pm"
Pakistan,Smokers' Corner: Experts must weigh in before the govt can make laws to address the causes of rape and abuse,Populist legislation based on subjective concepts of virtue often does little or nothing to address crimes it pretends to combat.,"05 Oct, 2020 06:59am"
Pakistan,The rise of the opposition?,"Does the newly formed PDM have the street power, the tenacity and, most of all, the unity to force a hybrid regime to its knees?","04 Oct, 2020 09:30am"
Pakistan,Is Maryam Nawaz up to the task of resisting authoritarianism?,Maryam’s support in Punjab isn’t in question.,"04 Oct, 2020 08:49am"
Newspaper,BOOKS IN BRIEF,"A collection of writings on those personalities of Pakistan who had, in Immanuel Kant’s words, “the courage to know”, or emerge","04 Oct, 2020 08:39am"
Newspaper,COLUMN: OUR LITERARY POLITICIANS,"Everywhere, there are some politicians who take to writing at an opportune time in their careers. They write on...","04 Oct, 2020 08:39am"
Newspaper,FICTION: CHOICE DECISIONS,A novel about a society where bodily choices are made for women is set in a strange dystopian world. Or is it?,"04 Oct, 2020 08:39am"
Newspaper,NON-FICTION: CELEBRATING THE WORLD'S MOST EXPENSIVE BOOK,"This year is the 1,000th anniversary of Ferdowsi’s death, the epic poet whose magnificent Shahnama has shaped not only culture","04 Oct, 2020 08:39am"
Newspaper,"Unseeded Saleem enters his first ranking snooker quarters, Asif wins",Another KP player Sharjeel Mehmood also shines with two blistering century breaks of 113 and 109 while routing Mohammad Ijaz 5-1.,"04 Oct, 2020 10:58am"
Newspaper,Dhoni becomes IPL’s most-capped player,The 39-year-old has now played 194 Indian Premier League matches.,"04 Oct, 2020 10:53am"
Newspaper,Central Punjab capitulate to hand Northern third win,Shadab Khan once again leads from the front in second straight man-of-the-match performance.,"04 Oct, 2020 10:55am"
Newspaper,"Tsitsipas, Jabeur advance into round of 16 at French Open",Nadal dispatches Italian world No. 74 Stefano Travaglia in just 95 minutes.,"04 Oct, 2020 11:01am"
Newspaper,Neymar stars as PSG hit Angers for six,PSG claim fourth consecutive victory after starting the campaign with two straight defeats.,"04 Oct, 2020 10:56am"
Pakistan,Perils of sectarianism,Recent countrywide protests have exposed the flawed strategy of the state.,"04 Oct, 2020 08:54am"
Newspaper,A software to keep you on top of cloud security needs,It is obvious by now that investments in technology infrastructure and teams aren’t being complemented by security concerns.,"04 Oct, 2020 10:15am"
Newspaper,"Stocks shed 1,630 points in bearish week",Market plagued by hostile news flow for most part of the week which damaged business and industrial confidence.,"04 Oct, 2020 10:11am"
Newspaper,‘WB-led reforms to help achieve development goals’,"Bakhtyar urges WB official to expand priority areas of cooperation with Pakistan in the fields of energy, tourism, Covid vaccine.","04 Oct, 2020 09:57am"
Newspaper,Faster Plus launched for speedy refunds,New system will provide an opportunity to exporters to review and resubmit their claims after removing shortcomings.,"04 Oct, 2020 10:07am"
Newspaper,Cement sales peak in September on rising demand,Exports went up by 41pc to 1.124m tonnes from 0.797m tonnes in the same month last year.,"04 Oct, 2020 10:01am"
Newspaper,"Record rains lash France, Italy; 25 go missing","“The roads and about 100 houses were swept away or partially destroyed,” says mayor of Nice.","04 Oct, 2020 10:43am"
Newspaper,"Sudan govt, rebel groups sign deal",Three major groups had signed a preliminary deal in August after months of talks hosted by South Sudan.,"04 Oct, 2020 10:49am"
Newspaper,Five cops suspended over India gang-rape,"UP CM announces that the victim’s family, the accused and the suspended policemen will all undergo lie-detector and drug tests.","04 Oct, 2020 10:21am"
Newspaper,Relying on testing to ward off virus put White House at risk,The president often skipped his own administration's public health recommendations on mask wearing and social distancing.,"04 Oct, 2020 10:33am"
Newspaper,Unanswered questions surround Trump's diagnosis,"The White House officially has given few details, except that he had a fever and was fatigued.","04 Oct, 2020 10:39am"
Pakistan,PM’s aide lashes out at Nawaz for having ‘links with India’,Gill says ex-PM was reluctant to announce Jadhav’s arrest and had to be persuaded by Saleem Bajwa.,"04 Oct, 2020 08:13am"
Pakistan,Six Haripur cops suspended over prisoner’s murder,The woman was shot dead in parking area of courts when she was being taken to the police van for her journey to Haripur jail.,"04 Oct, 2020 11:59am"
Pakistan,"Buddha statues, coins found in DI Khan school",Deputy commissioner Mohammad Umair says district administration has taken possession of the antiquities.,"04 Oct, 2020 11:53am"
Pakistan,KMC closes girls hostel over five Covid-19 cases,Patients quarantined in private rooms of attached hospital.,"04 Oct, 2020 11:50am"
Pakistan,Woman set ablaze by in-laws succumbs to her burns,"According to the FIR, Shazia's husband and others brutally tortured her when she demanded meal for herself and her children.","04 Oct, 2020 11:27am"
Pakistan,IGP issues guidelines for officers’ appearance before courts,They were issued following complaints and reservations of senior judges about Punjab police officials appearing in courts.,"04 Oct, 2020 11:30am"
Pakistan,PML-N launches agitation with rally on Temple Road,Party workers shout slogans against Prime Minister Imran Khan and ‘NAB-Niazi nexus’.,"04 Oct, 2020 11:20am"
Pakistan,Body to probe Jafar Express fire incident,The power van caught fire apparently due to a short circuit at about 6pm on Friday near Jacobabad railway station.,"04 Oct, 2020 11:24am"
Pakistan,Ministry takes steps to protect children from abuse,"Under its Human Rights Awareness Programme,  it has so far held five sessions by engaging 8 of the 15 Child Protection Committees.","04 Oct, 2020 11:06am"
Pakistan,Nawaz wants to create political instability: minister,"Ghulam Sarwar Khan says PTI govt will ""not give any relief to persons convicted in corruption cases"".","04 Oct, 2020 11:10am"
Pakistan,Two capital colleges sealed after detection of Covid-19 cases,Institutions to remain closed for five days during which contact tracing of positive patients will be carried out.,"04 Oct, 2020 11:15am"
Pakistan,Ulema urged to promote sectarian harmony,CM says some unscrupulous elements trying to create sectarian disharmony in the province for the last many days.,"04 Oct, 2020 11:44am"
Pakistan,"Names on ECL being placed on advice of spy agencies, NAB and home depts, SHC told",The federal cabinet gives approval to include or remove names from ECL.,"04 Oct, 2020 11:39am"
Pakistan,"Sindh, centre agree to start local trains on part of KCR route","Asad Umar, CM Shah discuss plan to revive circular railway in Karachi.","04 Oct, 2020 11:36am"
Pakistan,Balochistan educational institutions report 550 Covid cases,"Spokesperson says health department conducted 6,530 tests for coronavirus in schools, colleges and universities.","04 Oct, 2020 09:33am"
Pakistan,No decision on use of RTS in GB elections,Chief Election Commissioner of GB Raja Shahbaz Khan says they are reviewing the RTS.,"04 Oct, 2020 09:10am"
Pakistan,Malik decides not to pursue cases against US blogger,Suggests Cynthia levelled rape allegations against him at the behest of ‘influential elements’.,"04 Oct, 2020 09:18am"
Newspaper,Pakistan pledges to work for upholding of UN principles,FO calls for a world where conflict is outlawed.,"04 Oct, 2020 09:14am"
Pakistan,PM permission to broadcast Nawaz’s speech termed mistake,Minister sees PML-N supremo’s activities as part of plot against CPEC.,"04 Oct, 2020 09:05am"
Pakistan,NAB appeal against Babar’s acquittal to be heard tomorrow,"Pervez Ashraf, others still face charges in Nandipur case..","04 Oct, 2020 09:26am"
Newspaper,Bodies of Kashmiris wrongly termed terrorists exhumed in IOK,Corpses of men alleged by Indian army to be Pakistanis handed over to heirs for burial in their village.,"04 Oct, 2020 08:34am"
Pakistan,Footprints: Basmati battle,"At present, India has 65 per cent and Pakistan 35pc share in the world basmati rice trade.","04 Oct, 2020 08:39am"
Pakistan,ECP in legal quandary over holding of local govt polls,Commission awaiting 2017 census notification to initiate process.,"04 Oct, 2020 08:11am"
Pakistan,Ex-judge Arshad moves tribunal against sacking,Says there has been no professional misconduct on his part.,"04 Oct, 2020 08:11am"
