Story Heading,Story Excerpt,Timestamp,Section
Newspaper,"‘Difficult’ for Messi to stay at Barca, says father",Messi has said he wants to leave the club and has invoked a contract clause that allows him to depart at the end of the season.,"03 Sep, 2020 11:41am"
Newspaper,"Hafeez, Langer laud young Haider after memorable T20 debut","“He’s fantastic,” says Australia head coach Justin Langer.","03 Sep, 2020 11:48am"
Newspaper,Massive rally takes index to eight-month high,"Volumes for the day clocked in at 836 million shares, which marked a four-year high, from Sept 20, 2016.","03 Sep, 2020 10:21am"
Newspaper,NBP profits surge,"Net assets of the bank increase by Rs26.4bn to Rs259bn, as against December 2019 level of Rs232.6bn.","03 Sep, 2020 10:27am"
Newspaper,Oil sales jump in August,"Furnace oil, diesel and petrol sales during 2MFY21 increase by 14pc, 19pc and 9pc.","03 Sep, 2020 10:24am"
Newspaper,"‘Hasty shift to Euro-V petrol, diesel will burden consumers’",Expert says transition cannot be completed unless the refineries are upgraded to produce Euro-V standard fuels.,"03 Sep, 2020 10:14am"
Newspaper,SBP revises stress testing framework,Scope of revised guidelines broadened to incorporate guidance on macro-stress testing.,"03 Sep, 2020 10:16am"
Newspaper,Ishrat stresses tax reforms to cut high deficits,"""If the country does not improve higher fiscal deficit and needed borrowing, it would increase reliance on IMF,"" explains adviser.","03 Sep, 2020 10:10am"
Newspaper,ADB-funded energy projects facing delays,Power division official says four out of five projects in the energy sector ‘at risk’.,"03 Sep, 2020 10:05am"
Newspaper,"ISPs, PTA at odds over procedure to contain ‘indecent’ content","""ISPs are the gateway to Pakistan and they need to pressurise their partners to manage illegal contents,"" say officials.","03 Sep, 2020 09:24am"
Pakistan,Two Balochistan mineral firms made autonomous,Government will provide legal cover to Mineral Exploration Company and Mineral Resources Company.,"03 Sep, 2020 09:27am"
Pakistan,NAB chairman assures SC of quick progress in graft cases,Says he will be personally reviewing and evaluating the reports submitted by each regional office of the bureau.,"03 Sep, 2020 09:15am"
Pakistan,SPD chief discusses nuclear diplomacy with FM,It is Gen Manj’s second publicly disclosed meeting with the top civilian leadership in the last 10 days.,"03 Sep, 2020 09:20am"
Newspaper,"AI model capable of writing books, computer code",The entire content of Wikipedia represents just three per cent of all the information it has been fed.,"03 Sep, 2020 08:54am"
Pakistan,Senate panel calls for film industry’s revival,Committee agrees special incentives to be offered to the investors and producers to promote the film industry.,"03 Sep, 2020 08:50am"
Pakistan,Provinces’ help to be sought in polio drive: PM aide,Dr Faisal rules out a polio-free Pakistan without parents’ continued support.,"03 Sep, 2020 10:38am"
Pakistan,CAA amends SOPs for flights till Oct 31,Social distancing among passengers made non-compulsory.,"03 Sep, 2020 09:16am"
Pakistan,PAC asks govt to stop Neelum-Jhelum surcharge collection,Meeting is informed that dam was completed two years ago.,"03 Sep, 2020 08:46am"
Pakistan,Devastating Khyber Pakhtunkhwa rains claim 23 lives,"Flash flood witnessed in rivers, streams; road network damaged.","03 Sep, 2020 08:20am"
Newspaper,ECC approves power tariff increase for Karachi,Okays $142m for rescue of PIA’s Roosevelt Hotel in New York from hostile takeover.,"03 Sep, 2020 02:57pm"
Pakistan,PM orders release of women in jail on flimsy grounds,"Says decision is in light of SC ruling, asks authorities to arrange funds to pay fines.","03 Sep, 2020 08:18am"
Pakistan,Former MPA Majeed Achakzai acquitted in Quetta traffic warden hit-and-run case,Model court judge acquits former PkMAP lawmaker due to lack of evidence.,"04 Sep, 2020 10:38pm"
World,Messi confirms staying at Barcelona but rages at president,The player will see out his contract with the club with whom he has won more than 30 major trophies and scored over 600 goals.,"04 Sep, 2020 10:01pm"
Pakistan,Artists for Flood Relief is auctioning off artwork to help Karachi,"Some of the participating artists are Irfan Hasan, Shezil Malik, Zulfiqar Ali Bhutto, Wajeeha Abbasi, Rabia Akhter and Asma Javeri","04 Sep, 2020 09:13pm"
World,Rescuers sift Beirut rubble amid signs of life a month after blast,"Sensors detected signs of a pulse and breathing under the debris of a building in the Gemmayze district, rescuers say.","04 Sep, 2020 06:36pm"
Pakistan,"MNA Mohsin Dawar says stopped at Quetta airport, barred from entering city","Shares a govt notice from July that says entry of Dawar, MNA Ali Wazir in Balochistan has been banned for 90 days.","04 Sep, 2020 05:59pm"
Pakistan,PM Imran refuses to accept Bajwa's resignation as information aide,Senator Faisal Javed says the premier has directed Bajwa to continue working.,"04 Sep, 2020 05:01pm"
Pakistan,Usman Mukhtar's Bench makes it to Cannes Independent Film Festival,"""We're all really grateful and immensely glad to have made it this far,"" reveals the Anaa star.","04 Sep, 2020 03:16pm"
Pakistan,At least 4 injured in blast outside mosque in Quetta,"Police cordoned off the site and started a probe into the explosion, which caused panic in the area.","04 Sep, 2020 07:16pm"
World,Indian army chief says talks can resolve border row with China,"“The situation along the LAC is slightly tense,” says General Manoj Mukund Naravane.","04 Sep, 2020 02:14pm"
Pakistan,"Terrorism clauses added to FIR against Maryam, Safdar for clash outside NAB Lahore office",An anti-terrorism court has granted Safdar interim bail till September 11.,"04 Sep, 2020 08:04pm"
Pakistan,Feeling tired all the time led me to discover I had a vitamin D deficiency,"More than 50% of Pakistanis are vitamin D deficient, so why is no one talking about it?","04 Sep, 2020 02:25pm"
World,Batman production halted after Robert Pattinson tests positive for coronavirus,Filming had resumed north of London only three days ago after being shut down in mid-March,"04 Sep, 2020 11:33am"
World,Bahrain to allow Israel flights to UAE over its airspace,"Bahrain's state-run news agency made the announcement without directly naming Israel, just as Saudi Arabia had.","04 Sep, 2020 10:54am"
Newspaper,"Boys being groomed online to hate women, author warns",Laura Bates says she became aware of the scale of the problem while visiting schools to talk about women’s rights.,"04 Sep, 2020 09:38am"
Newspaper,Israeli airline to start cargo flight for Dubai,The cargo flight is scheduled to take off from Ben Gurion airport near Tel Aviv on September 16.,"04 Sep, 2020 09:52am"
Newspaper,"43 crew members missing after ship carrying 6,000 animals capsizes",A lone crew member from the Gulf Livestock 1 has been rescued so far.,"04 Sep, 2020 09:33am"
Newspaper,Facebook bans BJP politician over hate speech,T. Raja Singh will now be put on a Facebook list of “dangerous individuals”.,"04 Sep, 2020 09:48am"
Newspaper,Trump asks Americans to try to vote twice,"Despite Trump’s relentless challenges, the mail-in practice is already widespread and largely trouble-free in the United States.","04 Sep, 2020 09:44am"
Newspaper,"Asia’s virus death toll tops 100,000","In terms of fatalities, India is the most affected country with nearly three quarters of total deaths in the region.","04 Sep, 2020 09:53am"
Pakistan,"Residents protest outside DHA office in Karachi, demand to be heard",Call for FIR registered against protesters to be withdrawn.,"04 Sep, 2020 11:06am"
Pakistan,Editorial: Recurring floods are a clear warning for taking measures to limit the impact of climate change,The death toll from rain-related damage since mid-June has crossed 170 while heavy rainfall continues to batter several areas.,"04 Sep, 2020 07:49am"
Pakistan,Benazir Bhutto Mazdoor Card to be issued on Jan 1,"After the 18th Amendment, Sindh has enacted more legislation for the welfare of workers, says minister Saeed Ghani.","04 Sep, 2020 10:04am"
Pakistan,Murad seeks matching funds from centre for 24 Karachi projects,Says the appointment of the KMC administrator is the provincial govt's prerogative.,"04 Sep, 2020 10:01am"
Newspaper,PSM’s transaction structure approved,"""PSM losses and liabilities currently stand at around Rs350 million,"" says minister.","04 Sep, 2020 09:17am"
Newspaper,"Entry of Euro-V fuels will be smooth, insists Petroleum Division","""No huge financial impact on the general consumer or any negative effect on balance of payment is expected.""","04 Sep, 2020 09:16am"
Pakistan,COAS assures Karachi businessmen of help to resolve problems,Says PM Imran is keen to see exports and local trade thrive.,"04 Sep, 2020 11:07am"
Newspaper,Exports plunge 20pc in August,"Rains and consequential urban flooding caused significant problems, affecting exports for August, says Abdul Razak Dawood.","04 Sep, 2020 09:08am"
Pakistan,"Between Karachi and Lahore, the opposition could be a forerunner of greater hustle in the near future",The latest monsoon meetings may well result in some kind of forward-looking partnership from the opposition’s point of view.,"04 Sep, 2020 07:32am"
Pakistan,Multiple marriages,"In Islam, polygamy is an allowance for specific circumstances.","04 Sep, 2020 07:23am"
Pakistan,Restaurant sealed in Swabi as its workers test positive for virus,Restaurant owners directed to observe standard operating procedures for curbing the spread of the virus.,"04 Sep, 2020 11:09am"
Pakistan,Only 20 coronavirus patients in KP intensive care units,KP chief minister told that use of ventilators in the province has dropped by 84 per cent.,"04 Sep, 2020 10:28am"
Pakistan,Afghan artillery shells land in Torkham,A statement issued by the local security establishment said that at least 11 rounds were fired from across the border.,"04 Sep, 2020 11:09am"
Pakistan,5 of a family among eight killed in rain-related incidents in KP,"PDMA reports shows that Swat has recorded 16 deaths, the highest number of casualties reported by any district, during the rain.","04 Sep, 2020 10:23am"
Pakistan,Baloch student’s killing an individual act: FC chief,"None of the other soldiers in the FC caravan opened fire, says Maj Gen Sarfaraz Ali.","04 Sep, 2020 10:43am"
Pakistan,CDA all set to establish first ever food laboratory in capital,"Currently, the capital administration gets food items checked by a laboratory in Rawalpindi.","04 Sep, 2020 11:10am"
Pakistan,PHATA asks Radio Pakistan to vacate station land in Faisalabad,"The station was established in D-Ground, People’s Colony, in September 1982.","04 Sep, 2020 11:11am"
Pakistan,Nawaz ‘unlikely’ to return by 10th,"PML-N President Shahbaz Sharif has also hinted at no ""immediate plan to return"".","04 Sep, 2020 10:10am"
Pakistan,"Shahbaz calls out Imran over FATF, Karachi situation","“It is terrible to see Karachi being ignored by the federal government,"" he says.","04 Sep, 2020 10:11am"
Newspaper,Ex-England cricketer Capel dies,"Capel, who played 15 Tests and 23 one-day Inter­nationals between 1987 and 1990, was diagnosed with a brain tumour in 2018.","04 Sep, 2020 11:05am"
Newspaper,Claire Williams to quit F1 after team sold,"Says she had taken the decision to go ""in order to allow Dorilton a fresh start"".","04 Sep, 2020 11:01am"
